measurement,partido_id,time,jugador_id,pos_x,pos_y,velocidad_kmh,aceleracion_m_s2,frecuencia_cardiaca_bpm
sensor_fatiga,2,2025-12-28T16:19:30,6,31.348887704090266,23.93607557528214,15.840257825445804,2.8687314061527927,100
sensor_fatiga,2,2025-12-28T16:19:30,7,46.95693221863609,33.73712607653986,6.277552582179445,-0.6772148689469857,134
sensor_fatiga,2,2025-12-28T16:19:30,8,4.846549758508212,31.884413948946293,6.521723789886275,0.43703817416922774,175
sensor_fatiga,2,2025-12-28T16:19:30,9,68.6584585955676,58.47350601087407,10.948052531941395,-1.058374402811707,116
sensor_fatiga,2,2025-12-28T16:19:30,10,30.37592224689225,10.430683516394222,18.809308411601982,-1.9599768351534677,112
sensor_fatiga,2,2025-12-28T16:19:30,11,41.04617133988271,50.664982362774744,20.39523905034804,1.2712229719959875,185
sensor_fatiga,2,2025-12-28T16:19:30,12,16.723744695641475,10.143275100634002,24.21892531653149,-2.1145137043097493,135
sensor_fatiga,2,2025-12-28T16:19:30,13,37.86306626912928,22.110172178975347,22.563937332611587,0.25151851300014316,172
sensor_fatiga,2,2025-12-28T16:19:30,14,77.5265601408319,0.02323909981210015,21.059717084607648,0.7758304069531605,132
sensor_fatiga,2,2025-12-28T16:19:30,15,57.397680261691406,57.278912346787656,28.075050096848685,2.8230932653552756,131
sensor_fatiga,2,2025-12-28T16:19:35,1,49.96588575423056,53.53142835424731,8.38303221676924,-1.5761544233945979,101
sensor_fatiga,2,2025-12-28T16:19:35,2,6.1191436584383645,16.48973058034521,7.795700966720425,-0.35701671094464427,141
sensor_fatiga,2,2025-12-28T16:19:35,3,34.29705913716491,0.16723592804538834,5.118217993856798,-0.4657610777117469,122
sensor_fatiga,2,2025-12-28T16:19:35,4,59.67234282486752,29.027496961842637,14.645915922954968,-0.5599595385115599,138
sensor_fatiga,2,2025-12-28T16:19:35,5,25.560360546618565,58.63215519597669,20.717570285405145,-0.7136541732363795,95
sensor_fatiga,2,2025-12-28T16:19:35,6,55.172615017183745,21.59792381557942,22.989365981031362,1.677623922366199,146
sensor_fatiga,2,2025-12-28T16:19:35,7,86.83203031863401,10.670964129573068,9.516415872430182,0.6417491045162261,100
sensor_fatiga,2,2025-12-28T16:19:35,8,69.3280635944235,37.180678808429384,25.455316536037728,-0.41240229821297003,94
sensor_fatiga,2,2025-12-28T16:19:35,9,5.305704474071382,11.499642054804003,16.471101607240456,-2.7748677933625316,129
sensor_fatiga,2,2025-12-28T16:19:35,10,80.28786845479273,41.35670307082526,22.21137231362997,-2.3736412014301873,102
sensor_fatiga,2,2025-12-28T16:19:35,11,94.11228788348399,13.882510955210845,28.71842159477393,0.616777590359983,144
sensor_fatiga,2,2025-12-28T16:19:35,12,5.804384382053218,53.47612530459261,22.263062278533607,0.9501997138003673,129
sensor_fatiga,2,2025-12-28T16:19:35,13,24.120829957828114,32.595727773163944,29.038771011370013,0.5811550152564449,144
sensor_fatiga,2,2025-12-28T16:19:35,14,20.779352286791042,28.784567259845076,27.976675577526397,2.35862132980201,140
sensor_fatiga,2,2025-12-28T16:19:35,15,11.570489382341853,11.212651264006414,19.881113902294157,-1.7032055469091056,169
sensor_fatiga,2,2025-12-28T16:19:40,1,20.24523283294449,38.553774340801574,8.049293627912576,2.068933148881074,134
sensor_fatiga,2,2025-12-28T16:19:40,2,64.37116942378405,19.59190196533929,19.564118519318896,-0.05325331147919199,122
sensor_fatiga,2,2025-12-28T16:19:40,3,85.4742565626163,48.8508158398341,18.079466558802146,0.5711771192452955,98
sensor_fatiga,2,2025-12-28T16:19:40,4,8.960693859701907,17.203076140026653,11.362191653907345,-2.011417831726332,146
sensor_fatiga,2,2025-12-28T16:19:40,5,59.04763775451999,12.729504004476864,12.14044456633816,2.829005055188614,130
sensor_fatiga,2,2025-12-28T16:19:40,6,92.56922807901088,11.973701859471056,16.194747410161703,-1.0396118004354455,161
sensor_fatiga,2,2025-12-28T16:19:40,7,18.499168830256018,52.76077092515414,9.285034967454536,0.5493330903256545,186
sensor_fatiga,2,2025-12-28T16:19:40,8,48.459670020857835,47.20450857765146,25.596378149306886,-2.1343745414496658,177
sensor_fatiga,2,2025-12-28T16:19:40,9,76.62769673678895,1.4320499468489656,22.94786097396942,-0.42417327901077595,115
sensor_fatiga,2,2025-12-28T16:19:40,10,34.870567561375324,41.92766896438937,6.612977876285004,-2.6148606846179225,129
sensor_fatiga,2,2025-12-28T16:19:40,11,30.148083899272738,41.55435663592464,10.690830924468848,1.4996790355477838,147
sensor_fatiga,2,2025-12-28T16:19:40,12,56.071570298822415,5.524371213878448,24.635856978034482,2.368159529816764,161
sensor_fatiga,2,2025-12-28T16:19:40,13,44.79215898290315,38.3413039330003,27.501317219222653,-2.7471860512478816,154
sensor_fatiga,2,2025-12-28T16:19:40,14,51.55941341281684,39.44334309697304,26.274405838990557,1.9833206356300357,103
sensor_fatiga,2,2025-12-28T16:19:40,15,38.42372067610638,26.546984863398862,26.223982753100035,-0.4860498428898641,160
sensor_fatiga,2,2025-12-28T16:19:45,1,77.04582503539199,31.23850940560583,23.58952493956022,-1.2454730206402225,154
sensor_fatiga,2,2025-12-28T16:19:45,2,23.00647610606179,26.32611608180045,21.361773504529804,-1.1756709438899984,112
sensor_fatiga,2,2025-12-28T16:19:45,3,60.64476046011281,21.081965008981914,19.658327419056217,2.739006444791766,104
sensor_fatiga,2,2025-12-28T16:19:45,4,89.72320178790824,56.229805207459584,16.159317428172763,0.8987368407063965,179
sensor_fatiga,2,2025-12-28T16:19:45,5,93.60622836654271,42.50788146390125,20.378720019005424,-0.38686475959417965,157
sensor_fatiga,2,2025-12-28T16:19:45,6,1.3196260740472643,40.752254641145306,5.358197003790828,-1.666590224787199,142
sensor_fatiga,2,2025-12-28T16:19:45,7,55.325133304172816,45.40982466083053,14.931348637298987,-1.0808744703336446,125
sensor_fatiga,2,2025-12-28T16:19:45,8,45.38136490375546,40.83742655322888,19.759776021609163,1.1765059705224568,175
sensor_fatiga,2,2025-12-28T16:19:45,9,11.44838471246894,34.40455951259143,8.183864597337372,1.3426515268926593,135
sensor_fatiga,2,2025-12-28T16:19:45,10,7.350684826732534,24.12614553989872,13.669926298218284,2.712313014854952,135
sensor_fatiga,2,2025-12-28T16:19:45,11,27.627230457810704,31.843090685928935,19.329604965931864,0.3518757832586221,109
sensor_fatiga,2,2025-12-28T16:19:45,12,88.70485494853078,25.329245511846167,20.07346072389271,1.7852692017643799,140
sensor_fatiga,2,2025-12-28T16:19:45,13,54.576985869434466,58.27404452048848,12.716231856148251,-0.3923705111865936,111
sensor_fatiga,2,2025-12-28T16:19:45,14,5.57039936857916,13.972744845356793,7.087869408668816,1.3891000072540836,188
sensor_fatiga,2,2025-12-28T16:19:45,15,33.91006060217955,1.0731582308708543,23.32342636433648,-0.0524962466017298,103
sensor_fatiga,2,2025-12-28T16:19:50,1,98.15164579154077,29.950699892713637,19.967928716529215,-2.241205339427348,183
sensor_fatiga,2,2025-12-28T16:19:50,2,39.90541709251948,26.266042185910823,6.823772725798456,2.259011854002277,116
sensor_fatiga,2,2025-12-28T16:19:50,3,50.35186699895612,26.229412261972023,6.172105212694039,-1.3027264110852206,103
sensor_fatiga,2,2025-12-28T16:19:50,4,49.836827834153866,25.93542510992488,20.123724883479824,-0.7478533367417519,163
sensor_fatiga,2,2025-12-28T16:19:50,5,79.47383418044626,18.71738187704284,21.808276606616754,-2.494748981807069,119
sensor_fatiga,2,2025-12-28T16:19:50,6,85.17218262885999,24.186256757815205,14.601997874984125,1.0187235234019205,187
sensor_fatiga,2,2025-12-28T16:19:50,7,89.2194872940682,13.005060101064725,6.782122292219357,0.7962541426521983,151
sensor_fatiga,2,2025-12-28T16:19:50,8,39.35181256077948,9.903687081897651,7.992260936204033,0.8812708639944438,171
sensor_fatiga,2,2025-12-28T16:19:50,9,84.08653443584694,33.58380684029031,22.820561056996155,-1.8638511813829177,122
sensor_fatiga,2,2025-12-28T16:19:50,10,48.93619694069109,40.48679196922395,25.111227044723904,-0.38821732296706735,114
sensor_fatiga,2,2025-12-28T16:19:50,11,15.140884506036212,33.205996876461235,29.435094869801848,-0.9060829101243075,117
sensor_fatiga,2,2025-12-28T16:19:50,12,36.140831379955564,29.408192167852178,22.96891639935694,-2.228466483624476,103
sensor_fatiga,2,2025-12-28T16:19:50,13,66.43679148862165,54.338774659257034,27.841284553549848,-2.8379221061881665,162
sensor_fatiga,2,2025-12-28T16:19:50,14,31.01743614140995,8.484808406409986,26.171383213063898,-2.1775803994770726,177
sensor_fatiga,2,2025-12-28T16:19:50,15,49.371812934825584,3.5743419094791617,29.37311772213654,-1.564922767572263,110
sensor_fatiga,2,2025-12-28T16:19:55,1,0.08168275632239874,46.57497705440818,14.797138061156218,1.8534660766158826,171
sensor_fatiga,2,2025-12-28T16:19:55,2,62.05155463977604,42.52694006798928,10.802570067000524,-1.767563448697569,181
sensor_fatiga,2,2025-12-28T16:19:55,3,37.927985241932085,23.42692988699242,25.481382145072775,2.449912055943191,164
sensor_fatiga,2,2025-12-28T16:19:55,4,54.51549274077121,21.59559160315966,20.860575275939382,2.988947944255199,189
sensor_fatiga,2,2025-12-28T16:19:55,5,20.633935862077514,42.30262561534703,20.096784322498948,0.35434637979744554,174
sensor_fatiga,2,2025-12-28T16:19:55,6,80.30238495283366,59.92472463035347,7.641839548448624,-2.591854915035204,128
sensor_fatiga,2,2025-12-28T16:19:55,7,2.553977471932034,42.56665239832908,15.495872146635103,-0.2249033594538627,128
sensor_fatiga,2,2025-12-28T16:19:55,8,63.30110055690214,1.2099510058960994,26.751583847264165,-2.4929004070488388,106
sensor_fatiga,2,2025-12-28T16:19:55,9,1.3795130725784865,36.09578686783343,16.061792077788503,-1.7336558389006569,162
sensor_fatiga,2,2025-12-28T16:19:55,10,72.36609034256996,15.520902363480547,29.118412450407988,-1.70361254127244,128
sensor_fatiga,2,2025-12-28T16:19:55,11,72.24021187970115,58.4825307302799,8.354252675174262,2.117583881840723,101
sensor_fatiga,2,2025-12-28T16:19:55,12,62.181773398468565,5.671811040378691,28.91978707704537,1.7153310464444438,141
sensor_fatiga,2,2025-12-28T16:19:55,13,81.14917523994424,26.036395629471148,23.783619500856908,-1.5539289891634458,152
sensor_fatiga,2,2025-12-28T16:19:55,14,17.79048689630548,39.367330074763046,22.26291159079781,-0.3968503850798273,129
sensor_fatiga,2,2025-12-28T16:19:55,15,22.883178645393865,23.835124798833448,28.787817667803253,-2.5684109848413925,188
sensor_fatiga,3,2025-12-29T16:00:00,1,83.63191925199402,12.011406555600528,29.54561236151805,-1.1525258549340713,188
sensor_fatiga,3,2025-12-29T16:00:00,2,8.021900952046801,32.80627791563957,13.782595358396378,1.7409089138974894,181
sensor_fatiga,3,2025-12-29T16:00:00,3,46.85033228926041,50.50332666670176,28.216618661655186,0.4418973102584749,93
sensor_fatiga,3,2025-12-29T16:00:00,4,26.715557579363413,50.27696451979807,26.265439475350966,-2.423293868491501,105
sensor_fatiga,3,2025-12-29T16:00:00,5,27.326315183958926,35.033788339034935,9.844021655788325,-2.166754222311326,187
sensor_fatiga,3,2025-12-29T16:00:00,6,30.42148460267927,21.41744890418764,21.403108303340776,-1.744729192392092,181
sensor_fatiga,3,2025-12-29T16:00:00,7,14.351708540306207,39.54274122621923,23.20291616044063,1.3840455047527183,100
sensor_fatiga,3,2025-12-29T16:00:00,8,53.90424098013712,25.391917276728147,28.877920930776,-1.8868237242714567,163
sensor_fatiga,3,2025-12-29T16:00:00,9,13.102971490457128,20.589084906262325,26.204840657226093,-1.9242856732017901,119
sensor_fatiga,3,2025-12-29T16:00:00,10,49.732338034898646,40.93544959615519,25.120852442959468,-0.5026025557215577,149
sensor_fatiga,3,2025-12-29T16:00:00,11,43.57269245876212,11.586467494115983,18.746252822047527,1.7239147204138385,123
sensor_fatiga,3,2025-12-29T16:00:00,12,4.18889669003436,57.288084652214245,7.69439101064923,-1.4374673477568976,90
sensor_fatiga,3,2025-12-29T16:00:00,13,67.25186583183631,56.5716358882377,25.533074493826383,-1.3993764483864783,155
sensor_fatiga,3,2025-12-29T16:00:00,14,60.53100273874157,36.80776588037504,18.349879335099256,2.303822259193918,124
sensor_fatiga,3,2025-12-29T16:00:00,15,58.67205324573186,5.979261386200978,28.883012546592898,-2.409981405891007,172
sensor_fatiga,3,2025-12-29T16:00:05,1,32.87742566235815,30.063959059990918,22.385108365501246,1.9617356465456535,158
sensor_fatiga,3,2025-12-29T16:00:05,2,94.70532966831848,25.129660301836992,22.720647093801098,-1.8139520973936452,157
sensor_fatiga,3,2025-12-29T16:00:05,3,90.68367045081487,19.63761424253451,17.642649818027756,-2.7531099419722014,129
sensor_fatiga,3,2025-12-29T16:00:05,4,10.624900480798328,27.410381838943536,5.757944132786548,-2.692593773769175,188
sensor_fatiga,3,2025-12-29T16:00:05,5,54.852273503645634,50.1773901509421,16.07827783958601,1.0316366626512856,116
sensor_fatiga,3,2025-12-29T16:00:05,6,75.0025485685064,6.255536059783086,29.332140406286175,-0.4964522730623795,130
sensor_fatiga,3,2025-12-29T16:00:05,7,55.87668408624991,50.50247800310633,7.414410367580742,-1.1207290686235671,168
sensor_fatiga,3,2025-12-29T16:00:05,8,92.07648036582084,8.668176007459651,25.827652679146315,1.2208160187970254,184
sensor_fatiga,3,2025-12-29T16:00:05,9,61.58460795985403,28.22414743057142,12.213441171111732,-1.3119557558810688,166
sensor_fatiga,3,2025-12-29T16:00:05,10,84.7083510988363,9.97635271288997,11.524724640409882,2.9129688503533604,165
sensor_fatiga,3,2025-12-29T16:00:05,11,42.30957989165264,51.945041270383015,26.184349527185077,2.311536344974039,122
sensor_fatiga,3,2025-12-29T16:00:05,12,85.84857209311313,26.635405729438236,25.52867501138079,2.3468067169385005,120
sensor_fatiga,3,2025-12-29T16:00:05,13,74.69016445707571,7.111277212977529,24.195007086840963,2.664993930592746,189
sensor_fatiga,3,2025-12-29T16:00:05,14,8.174024755135346,21.747388815238523,14.970747838234523,0.742711959927135,91
sensor_fatiga,3,2025-12-29T16:00:05,15,31.587629360846435,0.921908368406259,13.596468636945453,0.5144914445591464,139
sensor_fatiga,3,2025-12-29T16:00:10,1,94.84493617691383,38.28019989365775,9.2524473360742,2.1889229463154614,183
sensor_fatiga,3,2025-12-29T16:00:10,2,53.22619498160942,46.83477871958888,27.518877107868303,-2.672096120382389,127
sensor_fatiga,3,2025-12-29T16:00:10,3,35.0875564846823,39.83046216717893,21.62745895280392,-2.3782829198051765,147
sensor_fatiga,3,2025-12-29T16:00:10,4,4.79663597561969,36.40286704974125,21.902920273113132,-0.4519318693630776,133
sensor_fatiga,3,2025-12-29T16:00:10,5,50.31223441006273,48.237029707238115,9.21381859997458,-2.6887248966162787,146
sensor_fatiga,3,2025-12-29T16:00:10,6,48.85033059696162,49.471751494681236,22.902012530687426,-2.058436048788984,140
sensor_fatiga,3,2025-12-29T16:00:10,7,41.58222245242351,37.91637820610767,18.68471832587251,2.5300790428600948,177
sensor_fatiga,3,2025-12-29T16:00:10,8,72.65776196644525,46.91828565259962,16.678813988853904,-1.535092932784979,142
sensor_fatiga,3,2025-12-29T16:00:10,9,14.866597721321762,1.7946327401622075,9.61422015668701,-0.7993181321480725,151
sensor_fatiga,3,2025-12-29T16:00:10,10,89.20241180141123,14.170756052539167,6.278252871876253,1.8540998229476173,109
sensor_fatiga,3,2025-12-29T16:00:10,11,94.8534843120933,22.629244059213292,14.61599948032172,2.835141149755083,183
sensor_fatiga,3,2025-12-29T16:00:10,12,9.160208247939073,43.771353699263514,20.911782799243607,-2.158668514614118,107
sensor_fatiga,3,2025-12-29T16:00:10,13,31.97147078488598,30.06736182493707,28.281655128746138,2.9497492275315036,174
sensor_fatiga,3,2025-12-29T16:00:10,14,74.02751195394092,21.764792034435963,24.54622475805634,2.872939331462314,147
sensor_fatiga,3,2025-12-29T16:00:10,15,35.03531617982666,9.832554623347058,5.428860316750082,-2.045560057679606,181
sensor_fatiga,3,2025-12-29T16:00:15,1,75.53738294452248,42.97054797008993,11.608424067231851,0.7089257824092874,90
sensor_fatiga,3,2025-12-29T16:00:15,2,14.743518244574194,13.699430130072876,26.55958030754535,-1.02517493844062,150
sensor_fatiga,3,2025-12-29T16:00:15,3,16.478422675491032,45.398154870876446,20.842096480029067,-2.491663368529143,152
sensor_fatiga,3,2025-12-29T16:00:15,4,93.08476399604035,29.82866534585154,16.00524552554869,-0.6150431958505589,115
sensor_fatiga,3,2025-12-29T16:00:15,5,96.18634219148086,58.36139404307764,6.593127724838614,0.6404127373528139,185
sensor_fatiga,3,2025-12-29T16:00:15,6,86.44974030391705,52.93414834772528,6.5489767430117265,-2.241439228974021,150
sensor_fatiga,3,2025-12-29T16:00:15,7,56.84280937638961,52.89617521525873,20.485281752158368,-2.079746404287585,175
sensor_fatiga,3,2025-12-29T16:00:15,8,70.50700440787404,17.374942455820296,9.479484992583593,0.7349963927412411,103
sensor_fatiga,3,2025-12-29T16:00:15,9,11.733140679253006,6.0506950803581505,26.311675677633318,0.5185333925024569,156
sensor_fatiga,3,2025-12-29T16:00:15,10,5.800321707930545,11.23903623356389,12.08662595094038,-2.6810851869093675,186
sensor_fatiga,3,2025-12-29T16:00:15,11,77.14529155873969,21.20654751084685,21.065834032753287,-0.5895707207384273,104
sensor_fatiga,3,2025-12-29T16:00:15,12,24.23799636253985,13.381589440939257,8.238703192177141,1.908459200289668,92
sensor_fatiga,3,2025-12-29T16:00:15,13,50.95862112868286,58.98272650098574,27.20440361341876,0.17226072981691054,182
sensor_fatiga,3,2025-12-29T16:00:15,14,19.727287785324243,26.91712971660675,17.226247528803924,-2.5716201939893053,175
sensor_fatiga,3,2025-12-29T16:00:15,15,79.96314014719711,37.65695300436403,7.933795960934887,0.1403398472414512,94
sensor_fatiga,3,2025-12-29T16:00:20,1,27.65356907260128,17.911627608756163,24.267635370244392,0.3042439991225425,145
sensor_fatiga,3,2025-12-29T16:00:20,2,34.811362803500515,27.241299936453444,5.230953005736542,2.276863600085008,146
sensor_fatiga,3,2025-12-29T16:00:20,3,79.65686940984259,1.1649315129561422,13.41853245711274,0.7256054651054509,112
sensor_fatiga,3,2025-12-29T16:00:20,4,42.13808259255336,21.325044787329656,6.015962947639624,-0.43119265519472894,169
sensor_fatiga,3,2025-12-29T16:00:20,5,79.65133497657905,47.395325450725835,9.886319000154419,-2.5283604945419977,143
sensor_fatiga,3,2025-12-29T16:00:20,6,74.0954886847937,48.785025848818385,25.216775475797423,1.158719563964083,128
sensor_fatiga,3,2025-12-29T16:00:20,7,39.82682623831243,6.310161793225375,23.32408278754486,2.804143971046661,108
sensor_fatiga,3,2025-12-29T16:00:20,8,0.5745628712947926,55.04692298845511,24.138434275623613,-1.593497723948665,186
sensor_fatiga,3,2025-12-29T16:00:20,9,65.58473473201079,10.41298182675078,24.919062736150863,0.47572914500261687,130
sensor_fatiga,3,2025-12-29T16:00:20,10,45.65067953894886,53.32924187281159,11.436279523932722,0.9767894028294277,122
sensor_fatiga,3,2025-12-29T16:00:20,11,83.0297758407842,18.476134976187897,25.393476660223754,1.1377858695540937,124
sensor_fatiga,3,2025-12-29T16:00:20,12,94.1406438761756,2.464166092712652,17.957191130036197,-2.0767259627129864,97
sensor_fatiga,3,2025-12-29T16:00:20,13,93.10766812533325,41.4877536900228,12.156861226623127,0.3146097656640894,162
sensor_fatiga,3,2025-12-29T16:00:20,14,23.893001341830512,20.35518119045524,20.768765091035462,2.3026007542584788,98
